Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:36:28.277,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31433302,0.28499198,0.879925,accelerometer,0,1773385588277
2026-03-13,12:36:28.293,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.311893,0.28743201,0.88431704,accelerometer,0,1773385588293
2026-03-13,12:36:28.294,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.303109,0.286944,0.894077,accelerometer,0,1773385588294
2026-03-13,12:36:28.294,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.293349,0.28645602,0.902373,accelerometer,0,1773385588294
2026-03-13,12:36:28.313,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.28602898,0.28548,0.916037,accelerometer,0,1773385588313
2026-03-13,12:36:28.313,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.283101,0.284016,0.93262905,accelerometer,0,1773385588313
2026-03-13,12:36:28.333,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.28407702,0.28059998,0.94385296,accelerometer,0,1773385588333
2026-03-13,12:36:28.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.288957,0.27864802,0.93994904,accelerometer,0,1773385588334
2026-03-13,12:36:28.334,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.300669,0.279136,0.937509,accelerometer,0,1773385588334
2026-03-13,12:36:28.355,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.314821,0.27864802,0.940437,accelerometer,0,1773385588354
2026-03-13,12:36:28.355,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.330925,0.282552,0.932141,accelerometer,0,1773385588355
2026-03-13,12:36:28.378,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.344101,0.292312,0.92774904,accelerometer,0,1773385588378
2026-03-13,12:36:28.378,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.345565,0.299632,0.929701,accelerometer,0,1773385588378
2026-03-13,12:36:28.393,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.336293,0.298656,0.93653303,accelerometer,0,1773385588393
2026-03-13,12:36:28.393,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31628498,0.293288,0.948245,accelerometer,0,1773385588393
2026-03-13,12:36:28.393,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.294813,0.28792,0.955565,accelerometer,0,1773385588393
2026-03-13,12:36:28.413,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.27968502,0.28743201,0.96190906,accelerometer,0,1773385588413
2026-03-13,12:36:28.413,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.271877,0.29084802,0.97313297,accelerometer,0,1773385588413
2026-03-13,12:36:28.435,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.266021,0.292312,0.98338103,accelerometer,0,1773385588435
2026-03-13,12:36:28.435,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.257725,0.29084802,0.988749,accelerometer,0,1773385588435
2026-03-13,12:36:28.435,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.24942902,0.28743201,0.995093,accelerometer,0,1773385588435
2026-03-13,12:36:28.456,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.243573,0.282552,1.009245,accelerometer,0,1773385588456
2026-03-13,12:36:28.456,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.242597,0.27816,1.008269,accelerometer,0,1773385588456
2026-03-13,12:36:28.477,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.24601299,0.273768,0.998997,accelerometer,0,1773385588477
2026-03-13,12:36:28.477,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.250893,0.268888,0.992653,accelerometer,0,1773385588477
2026-03-13,12:36:28.493,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.257725,0.266936,0.985333,accelerometer,0,1773385588493
2026-03-13,12:36:28.493,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.265045,0.266936,0.977037,accelerometer,0,1773385588493
2026-03-13,12:36:28.493,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.274317,0.269864,0.96483696,accelerometer,0,1773385588493
2026-03-13,12:36:28.514,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.285053,0.27425602,0.95263696,accelerometer,0,1773385588514
2026-03-13,12:36:28.514,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.295301,0.27864802,0.946781,accelerometer,0,1773385588514
2026-03-13,12:36:28.533,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.303109,0.28157598,0.94385296,accelerometer,0,1773385588533
2026-03-13,12:36:28.533,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.309453,0.283528,0.942389,accelerometer,0,1773385588533
2026-03-13,12:36:28.554,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31530902,0.28792,0.946781,accelerometer,0,1773385588554
2026-03-13,12:36:28.554,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31970102,0.288896,0.950685,accelerometer,0,1773385588554
2026-03-13,12:36:28.554,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31872502,0.29084802,0.949709,accelerometer,0,1773385588554
2026-03-13,12:36:28.580,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31286898,0.291336,0.94726896,accelerometer,0,1773385588580
2026-03-13,12:36:28.580,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.299693,0.29036,0.942877,accelerometer,0,1773385588580
2026-03-13,12:36:28.593,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.284565,0.289384,0.937509,accelerometer,0,1773385588593
2026-03-13,12:36:28.593,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.271389,0.285968,0.939461,accelerometer,0,1773385588593
2026-03-13,12:36:28.593,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.260653,0.28548,0.950685,accelerometer,0,1773385588593
2026-03-13,12:36:28.613,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.253333,0.285968,0.952149,accelerometer,0,1773385588613
2026-03-13,12:36:28.613,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.25284502,0.282552,0.954101,accelerometer,0,1773385588613
2026-03-13,12:36:28.634,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.26162902,0.281088,0.958493,accelerometer,0,1773385588634
2026-03-13,12:36:28.634,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.277733,0.27962402,0.958493,accelerometer,0,1773385588634
2026-03-13,12:36:28.656,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.296765,0.28157598,0.95312506,accelerometer,0,1773385588656
2026-03-13,12:36:28.657,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.318237,0.285968,0.943365,accelerometer,0,1773385588657
2026-03-13,12:36:28.657,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.336293,0.293776,0.93848497,accelerometer,0,1773385588657
2026-03-13,12:36:28.676,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.34751698,0.301096,0.934581,accelerometer,0,1773385588676
2026-03-13,12:36:28.676,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.348493,0.30743998,0.931653,accelerometer,0,1773385588676
2026-03-13,12:36:28.693,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.342637,0.30988,0.931165,accelerometer,0,1773385588693
2026-03-13,12:36:28.693,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.330925,0.31085598,0.93653303,accelerometer,0,1773385588693
2026-03-13,12:36:28.693,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.315797,0.31232,0.94726896,accelerometer,0,1773385588693
2026-03-13,12:36:28.713,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.301645,0.31085598,0.96093297,accelerometer,0,1773385588713
2026-03-13,12:36:28.713,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.28700498,0.306464,0.97069305,accelerometer,0,1773385588713
2026-03-13,12:36:28.733,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.277733,0.302072,0.975085,accelerometer,0,1773385588733
2026-03-13,12:36:28.733,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.276269,0.30012,0.972157,accelerometer,0,1773385588733
2026-03-13,12:36:28.754,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.28407702,0.300608,0.966789,accelerometer,0,1773385588754
2026-03-13,12:36:28.755,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.298717,0.301584,0.957029,accelerometer,0,1773385588755
2026-03-13,12:36:28.755,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31530902,0.305,0.95019704,accelerometer,0,1773385588755
2026-03-13,12:36:28.778,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.331901,0.310368,0.93994904,accelerometer,0,1773385588778
2026-03-13,12:36:28.778,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.344101,0.316712,0.93897295,accelerometer,0,1773385588778
2026-03-13,12:36:28.799,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.34898102,0.318664,0.937021,accelerometer,0,1773385588799
2026-03-13,12:36:28.799,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.346541,0.316712,0.940437,accelerometer,0,1773385588799
2026-03-13,12:36:28.799,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.335805,0.31329602,0.94141304,accelerometer,0,1773385588799
2026-03-13,12:36:28.813,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.325557,0.30743998,0.934093,accelerometer,0,1773385588813
2026-03-13,12:36:28.813,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31872502,0.301584,0.919941,accelerometer,0,1773385588813
2026-03-13,12:36:28.833,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31530902,0.296216,0.90090895,accelerometer,0,1773385588833
2026-03-13,12:36:28.833,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.316773,0.29524,0.887245,accelerometer,0,1773385588833
2026-03-13,12:36:28.854,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.32067698,0.292312,0.87846094,accelerometer,0,1773385588854
2026-03-13,12:36:28.854,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.327021,0.294264,0.864797,accelerometer,0,1773385588854
2026-03-13,12:36:28.854,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.338733,0.29768,0.858941,accelerometer,0,1773385588854
2026-03-13,12:36:28.878,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.352397,0.299144,0.85845304,accelerometer,0,1773385588877
2026-03-13,12:36:28.878,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.364597,0.299632,0.84576505,accelerometer,0,1773385588878
2026-03-13,12:36:28.893,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.376797,0.299144,0.842349,accelerometer,0,1773385588893
2026-03-13,12:36:28.893,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.385093,0.300608,0.846741,accelerometer,0,1773385588893
2026-03-13,12:36:28.913,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.391925,0.300608,0.851621,accelerometer,0,1773385588913
2026-03-13,12:36:28.913,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.39680502,0.300608,0.85210896,accelerometer,0,1773385588913
2026-03-13,12:36:28.913,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.402173,0.30012,0.847229,accelerometer,0,1773385588913
2026-03-13,12:36:28.933,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.406077,0.301584,0.846741,accelerometer,0,1773385588933
2026-03-13,12:36:28.933,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.407053,0.303536,0.871141,accelerometer,0,1773385588933
2026-03-13,12:36:28.955,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.397293,0.30304798,0.865285,accelerometer,0,1773385588955
2026-03-13,12:36:28.956,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.385093,0.30256,0.843813,accelerometer,0,1773385588956
2026-03-13,12:36:28.956,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.372405,0.306464,0.839421,accelerometer,0,1773385588956
2026-03-13,12:36:28.979,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.359229,0.31476,0.86626095,accelerometer,0,1773385588979
2026-03-13,12:36:28.979,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.335805,0.324032,0.904813,accelerometer,0,1773385588979
2026-03-13,12:36:28.993,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.29627702,0.325496,0.882853,accelerometer,0,1773385588993
2026-03-13,12:36:28.993,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.250893,0.319152,0.841861,accelerometer,0,1773385588993
2026-03-13,12:36:29.013,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.22014901,0.309392,0.876021,accelerometer,0,1773385589013
2026-03-13,12:36:29.013,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.197701,0.2928,0.89846903,accelerometer,0,1773385589013
2026-03-13,12:36:29.013,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.158173,0.199592,0.86967695,accelerometer,0,1773385589013
2026-03-13,12:36:29.034,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.245037,0.221552,0.870653,accelerometer,0,1773385589034
2026-03-13,12:36:29.035,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.292861,0.255224,0.748653,accelerometer,0,1773385589035
2026-03-13,12:36:29.056,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.329949,0.31524798,0.758901,accelerometer,0,1773385589056
2026-03-13,12:36:29.056,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.327997,0.355752,0.760365,accelerometer,0,1773385589056
2026-03-13,12:36:29.056,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.31433302,0.374784,0.72181296,accelerometer,0,1773385589056
2026-03-13,12:36:29.077,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.28602898,0.364048,0.693509,accelerometer,0,1773385589077
2026-03-13,12:36:29.077,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.25284502,0.332816,0.696437,accelerometer,0,1773385589077
2026-03-13,12:36:29.093,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.225029,0.296216,0.753045,accelerometer,0,1773385589093
2026-03-13,12:36:29.093,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.207461,0.264496,0.801845,accelerometer,0,1773385589093
2026-03-13,12:36:29.113,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.187453,0.240096,0.811117,accelerometer,0,1773385589113
2026-03-13,12:36:29.113,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.168421,0.22204,0.806237,accelerometer,0,1773385589113
2026-03-13,12:36:29.113,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.164029,0.200568,0.775981,accelerometer,0,1773385589113
2026-03-13,12:36:29.133,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.174765,0.194712,0.781349,accelerometer,0,1773385589133
2026-03-13,12:36:29.133,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.176717,0.22936,0.813069,accelerometer,0,1773385589133
2026-03-13,12:36:29.155,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.194773,0.28157598,0.867725,accelerometer,0,1773385589155
2026-03-13,12:36:29.155,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.233813,0.34404,1.010709,accelerometer,0,1773385589155
2026-03-13,12:36:29.155,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.254309,0.3782,1.109285,accelerometer,0,1773385589155
2026-03-13,12:36:29.175,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.263093,0.37576,1.093181,accelerometer,0,1773385589175
2026-03-13,12:36:29.175,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.267973,0.34794402,0.995581,accelerometer,0,1773385589175
2026-03-13,12:36:31.545,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.039955,0.086864,1.039989,accelerometer,0,1773385591545
2026-03-13,12:36:31.545,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.056059,0.115168,0.894565,accelerometer,0,1773385591545
2026-03-13,12:36:31.545,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.035074998,0.103456,0.805261,accelerometer,0,1773385591545
2026-03-13,12:36:31.567,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.018971,0.050752,0.795501,accelerometer,0,1773385591567
2026-03-13,12:36:31.567,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.045811,0.002928,0.807213,accelerometer,0,1773385591567
2026-03-13,12:36:31.588,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.049715,0.028304,1.006317,accelerometer,0,1773385591588
2026-03-13,12:36:31.588,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.029219,0.085888006,1.138565,accelerometer,0,1773385591588
2026-03-13,12:36:31.588,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.015555,0.122976,1.153205,accelerometer,0,1773385591588
2026-03-13,12:36:31.602,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.029707002,0.108335994,1.109773,accelerometer,0,1773385591602
2026-03-13,12:36:31.602,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.059475,0.062464,1.030229,accelerometer,0,1773385591602
2026-03-13,12:36:31.623,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.070211,0.029768,0.93994904,accelerometer,0,1773385591622
2026-03-13,12:36:31.623,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.058987,0.025376,0.82282895,accelerometer,0,1773385591623
2026-03-13,12:36:31.643,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,0.028243,0.040992,0.749629,accelerometer,0,1773385591643
2026-03-13,12:36:31.644,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.020557,0.042944003,0.766221,accelerometer,0,1773385591643
2026-03-13,12:36:31.644,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.086925,0.044407997,0.898957,accelerometer,0,1773385591644
2026-03-13,12:36:31.667,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.180133,0.065392,1.071709,accelerometer,0,1773385591667
2026-03-13,12:36:31.667,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.324581,0.116144,1.188341,accelerometer,0,1773385591667
2026-03-13,12:36:31.689,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.474397,0.15371999,1.159549,accelerometer,0,1773385591689
2026-03-13,12:36:31.689,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.613477,0.165432,1.046333,accelerometer,0,1773385591689
2026-03-13,12:36:31.689,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.703757,0.154696,1.040477,accelerometer,0,1773385591689
2026-03-13,12:36:31.702,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.68521297,0.133224,1.0965971,accelerometer,0,1773385591702
2026-03-13,12:36:31.702,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.53051704,0.0854,1.253245,accelerometer,0,1773385591702
2026-03-13,12:36:31.723,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.350933,0.025376,1.313269,accelerometer,0,1773385591723
2026-03-13,12:36:31.723,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.21478102,0.014152,1.234701,accelerometer,0,1773385591723
2026-03-13,12:36:31.744,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.120597,0.033184,1.186389,accelerometer,0,1773385591744
2026-03-13,12:36:31.744,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.062037,0.038064003,1.2268931,accelerometer,0,1773385591744
2026-03-13,12:36:31.744,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.040565,0.005856,1.216157,accelerometer,0,1773385591744
2026-03-13,12:36:31.766,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.057157,-0.006344,1.202005,accelerometer,0,1773385591766
2026-03-13,12:36:31.766,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.012749,-0.078568004,1.208837,accelerometer,0,1773385591766
2026-03-13,12:36:31.786,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.018117,-0.054167997,1.141005,accelerometer,0,1773385591786
2026-03-13,12:36:31.786,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.050325,0.027816001,1.041453,accelerometer,0,1773385591786
2026-03-13,12:36:31.787,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.086925,0.0976,0.96971697,accelerometer,0,1773385591787
2026-03-13,12:36:31.803,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.144997,0.148352,0.986309,accelerometer,0,1773385591803
2026-03-13,12:36:31.803,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.191357,0.145912,1.016077,accelerometer,0,1773385591803
2026-03-13,12:36:31.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.202581,0.089792,1.066829,accelerometer,0,1773385591823
2026-03-13,12:36:31.823,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.217221,0.051728,1.131245,accelerometer,0,1773385591823
2026-03-13,12:36:31.842,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.269925,0.07808,1.145397,accelerometer,0,1773385591842
2026-03-13,12:36:31.842,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.305061,0.107360005,1.1263651,accelerometer,0,1773385591842
2026-03-13,12:36:31.842,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.270413,0.104432,1.133685,accelerometer,0,1773385591842
2026-03-13,12:36:31.866,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.171837,0.064416,1.128805,accelerometer,0,1773385591866
2026-03-13,12:36:31.866,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.100589,0.040992,1.095133,accelerometer,0,1773385591866
2026-03-13,12:36:31.888,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.075213,0.0366,1.099525,accelerometer,0,1773385591888
2026-03-13,12:36:31.888,25784,25784,MEDIUM_FALL,com.yourname.womensafety,D,-0.096685,0.034647997,1.119045,accelerometer,0,1773385591888
