Date,Time,Pid,Tid,Tag,Package,Level,X,Y,Z,Sensor,Value 1,Value 2
2026-03-13,12:48:56.537,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043981,0.46213603,0.91262096,accelerometer,0,1773386336537
2026-03-13,12:48:56.559,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.052277,0.46213603,0.91798896,accelerometer,0,1773386336559
2026-03-13,12:48:56.559,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.054716997,0.460672,0.91896504,accelerometer,0,1773386336559
2026-03-13,12:48:56.580,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.055205,0.45969602,0.91554904,accelerometer,0,1773386336580
2026-03-13,12:48:56.580,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.053741,0.461648,0.91262096,accelerometer,0,1773386336580
2026-03-13,12:48:56.581,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.052277,0.464576,0.907741,accelerometer,0,1773386336581
2026-03-13,12:48:56.602,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.045933,0.46799198,0.89505297,accelerometer,0,1773386336602
2026-03-13,12:48:56.602,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.037149,0.46848002,0.88382906,accelerometer,0,1773386336602
2026-03-13,12:48:56.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.027877,0.46799198,0.874069,accelerometer,0,1773386336617
2026-03-13,12:48:56.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.021533001,0.467504,0.86967695,accelerometer,0,1773386336617
2026-03-13,12:48:56.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.021533001,0.467504,0.86918896,accelerometer,0,1773386336617
2026-03-13,12:48:56.635,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.022997,0.467504,0.868213,accelerometer,0,1773386336635
2026-03-13,12:48:56.635,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.026413,0.467016,0.86674905,accelerometer,0,1773386336635
2026-03-13,12:48:56.657,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.026413,0.46604,0.868701,accelerometer,0,1773386336657
2026-03-13,12:48:56.657,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.027389001,0.46359998,0.88090104,accelerometer,0,1773386336657
2026-03-13,12:48:56.679,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.033245,0.46408802,0.888709,accelerometer,0,1773386336679
2026-03-13,12:48:56.679,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.040565,0.46408802,0.888709,accelerometer,0,1773386336679
2026-03-13,12:48:56.679,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043493003,0.465552,0.890173,accelerometer,0,1773386336679
2026-03-13,12:48:56.695,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.040076997,0.465552,0.88675696,accelerometer,0,1773386336695
2026-03-13,12:48:56.695,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.036661,0.46213603,0.886269,accelerometer,0,1773386336695
2026-03-13,12:48:56.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.031781,0.45872,0.88334095,accelerometer,0,1773386336715
2026-03-13,12:48:56.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.029341,0.45969602,0.876509,accelerometer,0,1773386336715
2026-03-13,12:48:56.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.029341,0.45872,0.873093,accelerometer,0,1773386336715
2026-03-13,12:48:56.736,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.024949,0.45872,0.87211704,accelerometer,0,1773386336736
2026-03-13,12:48:56.736,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.022509,0.456768,0.87162906,accelerometer,0,1773386336736
2026-03-13,12:48:56.758,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.025925001,0.455792,0.861869,accelerometer,0,1773386336758
2026-03-13,12:48:56.758,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.028853,0.457256,0.853085,accelerometer,0,1773386336758
2026-03-13,12:48:56.782,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.031781,0.46213603,0.85454905,accelerometer,0,1773386336782
2026-03-13,12:48:56.783,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.032757,0.46408802,0.85747695,accelerometer,0,1773386336783
2026-03-13,12:48:56.783,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.030317,0.46408802,0.863821,accelerometer,0,1773386336783
2026-03-13,12:48:56.794,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.028365001,0.461648,0.876021,accelerometer,0,1773386336794
2026-03-13,12:48:56.794,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.028365001,0.460184,0.888709,accelerometer,0,1773386336794
2026-03-13,12:48:56.817,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.028853,0.45969602,0.90139705,accelerometer,0,1773386336816
2026-03-13,12:48:56.817,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.034709,0.45823202,0.911157,accelerometer,0,1773386336817
2026-03-13,12:48:56.817,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.044957,0.455792,0.911645,accelerometer,0,1773386336817
2026-03-13,12:48:56.835,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.049349,0.454328,0.916037,accelerometer,0,1773386336835
2026-03-13,12:48:56.835,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.048861,0.455792,0.92140496,accelerometer,0,1773386336835
2026-03-13,12:48:56.856,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.046909,0.45920798,0.92384505,accelerometer,0,1773386336856
2026-03-13,12:48:56.856,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.043981,0.462624,0.92384505,accelerometer,0,1773386336856
2026-03-13,12:48:56.878,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.037637,0.46359998,0.92189294,accelerometer,0,1773386336878
2026-03-13,12:48:56.878,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.032269,0.46116,0.916037,accelerometer,0,1773386336878
2026-03-13,12:48:56.878,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.027877,0.45969602,0.911157,accelerometer,0,1773386336878
2026-03-13,12:48:56.894,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.023485,0.45823202,0.906277,accelerometer,0,1773386336894
2026-03-13,12:48:56.895,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.017141001,0.457256,0.89798105,accelerometer,0,1773386336895
2026-03-13,12:48:56.915,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.012261,0.456768,0.88919705,accelerometer,0,1773386336915
2026-03-13,12:48:56.915,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.009333,0.45774403,0.87797296,accelerometer,0,1773386336915
2026-03-13,12:48:56.915,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.007869001,0.45920798,0.86333305,accelerometer,0,1773386336915
2026-03-13,12:48:56.935,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.007869001,0.460184,0.85796505,accelerometer,0,1773386336935
2026-03-13,12:48:56.935,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0112850005,0.45872,0.858941,accelerometer,0,1773386336935
2026-03-13,12:48:56.961,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.018605,0.45628,0.86333305,accelerometer,0,1773386336961
2026-03-13,12:48:56.961,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.022509,0.454328,0.86967695,accelerometer,0,1773386336961
2026-03-13,12:48:56.978,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.027877,0.45384002,0.88041306,accelerometer,0,1773386336978
2026-03-13,12:48:56.979,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.030805001,0.449936,0.897005,accelerometer,0,1773386336979
2026-03-13,12:48:56.979,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.028853,0.44944802,0.910669,accelerometer,0,1773386336979
2026-03-13,12:48:56.995,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.022997,0.448472,0.923357,accelerometer,0,1773386336995
2026-03-13,12:48:56.995,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.013237,0.445544,0.932141,accelerometer,0,1773386336995
2026-03-13,12:48:57.015,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0044529997,0.443592,0.937021,accelerometer,0,1773386337015
2026-03-13,12:48:57.016,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.002867,0.44408,0.93604505,accelerometer,0,1773386337016
2026-03-13,12:48:57.016,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.012139,0.443104,0.933605,accelerometer,0,1773386337016
2026-03-13,12:48:57.036,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.018971,0.44408,0.923357,accelerometer,0,1773386337035
2026-03-13,12:48:57.036,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.024339,0.446032,0.90139705,accelerometer,0,1773386337036
2026-03-13,12:48:57.062,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.030195,0.448472,0.876509,accelerometer,0,1773386337062
2026-03-13,12:48:57.062,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.028731002,0.4514,0.854061,accelerometer,0,1773386337062
2026-03-13,12:48:57.076,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.017019,0.45628,0.833565,accelerometer,0,1773386337076
2026-03-13,12:48:57.077,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-6.1e-05,0.46408802,0.82038903,accelerometer,0,1773386337076
2026-03-13,12:48:57.077,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.016165,0.47092003,0.824781,accelerometer,0,1773386337077
2026-03-13,12:48:57.095,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.021045,0.474336,0.846741,accelerometer,0,1773386337095
2026-03-13,12:48:57.095,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.013237,0.47482398,0.877485,accelerometer,0,1773386337095
2026-03-13,12:48:57.115,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.0029890002,0.471408,0.90383697,accelerometer,0,1773386337115
2026-03-13,12:48:57.116,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.012627,0.464576,0.919941,accelerometer,0,1773386337116
2026-03-13,12:48:57.116,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.030683,0.45823202,0.929701,accelerometer,0,1773386337116
2026-03-13,12:48:57.134,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.055571005,0.452376,0.937509,accelerometer,0,1773386337134
2026-03-13,12:48:57.135,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.077531,0.445544,0.94775695,accelerometer,0,1773386337135
2026-03-13,12:48:57.158,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.086315,0.44017598,0.959469,accelerometer,0,1773386337158
2026-03-13,12:48:57.158,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.081923,0.4392,0.97362095,accelerometer,0,1773386337158
2026-03-13,12:48:57.179,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.068747,0.445544,0.98289293,accelerometer,0,1773386337178
2026-03-13,12:48:57.179,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.055083003,0.45823202,0.984357,accelerometer,0,1773386337179
2026-03-13,12:48:57.179,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.051179,0.47092003,0.98191696,accelerometer,0,1773386337179
2026-03-13,12:48:57.194,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.060939,0.47677597,0.980453,accelerometer,0,1773386337194
2026-03-13,12:48:57.195,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.078995,0.47677597,0.980453,accelerometer,0,1773386337195
2026-03-13,12:48:57.215,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.099003,0.47336,0.98338103,accelerometer,0,1773386337215
2026-03-13,12:48:57.215,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.11705899,0.476288,0.993141,accelerometer,0,1773386337215
2026-03-13,12:48:57.215,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.129747,0.48702398,1.007293,accelerometer,0,1773386337215
2026-03-13,12:48:57.238,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.149267,0.503128,1.025837,accelerometer,0,1773386337238
2026-03-13,12:48:57.239,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.189771,0.518744,1.036573,accelerometer,0,1773386337239
2026-03-13,12:48:57.256,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.243451,0.52948004,1.0395011,accelerometer,0,1773386337256
2026-03-13,12:48:57.257,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.294203,0.528992,1.026813,accelerometer,0,1773386337257
2026-03-13,12:48:57.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.337147,0.519232,0.99704504,accelerometer,0,1773386337280
2026-03-13,12:48:57.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.374723,0.51240003,0.95898104,accelerometer,0,1773386337280
2026-03-13,12:48:57.280,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.399123,0.51728,0.931653,accelerometer,0,1773386337280
2026-03-13,12:48:57.300,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.41522697,0.533384,0.925309,accelerometer,0,1773386337300
2026-03-13,12:48:57.300,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.415715,0.548024,0.942877,accelerometer,0,1773386337300
2026-03-13,12:48:57.315,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.418155,0.565104,0.97606105,accelerometer,0,1773386337315
2026-03-13,12:48:57.315,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.457195,0.585112,1.038525,accelerometer,0,1773386337315
2026-03-13,12:48:57.315,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.522099,0.598776,1.1166049,accelerometer,0,1773386337315
2026-03-13,12:48:57.334,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.612867,0.603168,1.173701,accelerometer,0,1773386337334
2026-03-13,12:48:57.334,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.71095496,0.593408,1.193709,accelerometer,0,1773386337334
2026-03-13,12:48:57.359,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.788059,0.581208,1.171261,accelerometer,0,1773386337359
2026-03-13,12:48:57.359,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.834419,0.577792,1.110749,accelerometer,0,1773386337359
2026-03-13,12:48:57.377,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.848083,0.582672,1.028765,accelerometer,0,1773386337377
2026-03-13,12:48:57.377,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.84661895,0.586088,0.928725,accelerometer,0,1773386337377
2026-03-13,12:48:57.378,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.822219,0.601704,0.834053,accelerometer,0,1773386337378
2026-03-13,12:48:57.395,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.76317096,0.630008,0.743285,accelerometer,0,1773386337395
2026-03-13,12:48:57.395,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.688995,0.65245605,0.657885,accelerometer,0,1773386337395
2026-03-13,12:48:57.415,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.618235,0.673928,0.592005,accelerometer,0,1773386337415
2026-03-13,12:48:57.416,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.541131,0.701256,0.565165,accelerometer,0,1773386337416
2026-03-13,12:48:57.416,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.480619,0.730048,0.561261,accelerometer,0,1773386337416
2026-03-13,12:48:57.435,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.42840302,0.737368,0.58273304,accelerometer,0,1773386337435
2026-03-13,12:48:57.435,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.367403,0.734928,0.621285,accelerometer,0,1773386337435
2026-03-13,12:48:57.457,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.27956298,0.7564,0.673501,accelerometer,0,1773386337457
2026-03-13,12:48:57.457,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.19465101,0.80568796,0.734013,accelerometer,0,1773386337457
2026-03-13,12:48:57.480,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.108763,0.88132805,0.79403704,accelerometer,0,1773386337480
2026-03-13,12:48:57.480,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.018971,0.96282405,0.83112496,accelerometer,0,1773386337480
2026-03-13,12:48:57.480,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.038125,1.0301679,0.83161294,accelerometer,0,1773386337480
2026-03-13,12:48:57.494,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.077653,1.066768,0.837957,accelerometer,0,1773386337494
2026-03-13,12:48:57.495,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.136213,1.0653039,0.881389,accelerometer,0,1773386337495
2026-03-13,12:48:57.515,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.214293,1.0330961,0.96239704,accelerometer,0,1773386337515
2026-03-13,12:48:57.515,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.346541,0.992104,1.118557,accelerometer,0,1773386337515
2026-03-13,12:48:57.515,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.50318897,0.91304797,1.305949,accelerometer,0,1773386337515
2026-03-13,12:48:57.535,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.681309,0.843752,1.485533,accelerometer,0,1773386337535
2026-03-13,12:48:57.536,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.83698106,0.80276,1.600701,accelerometer,0,1773386337536
2026-03-13,12:48:57.558,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.952149,0.75688803,1.618757,accelerometer,0,1773386337558
2026-03-13,12:48:57.559,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.048773,0.681736,1.584109,accelerometer,0,1773386337559
2026-03-13,12:48:57.584,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.1263651,0.57486403,1.5362849,accelerometer,0,1773386337584
2026-03-13,12:48:57.584,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.179557,0.45091197,1.526037,accelerometer,0,1773386337584
2026-03-13,12:48:57.585,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.222501,0.292312,1.539701,accelerometer,0,1773386337585
2026-03-13,12:48:57.594,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.2351891,0.11272799,1.516765,accelerometer,0,1773386337594
2026-03-13,12:48:57.595,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.233237,-0.0488,1.436245,accelerometer,0,1773386337595
2026-03-13,12:48:57.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.2268931,-0.190808,1.300581,accelerometer,0,1773386337617
2026-03-13,12:48:57.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.2010291,-0.330864,1.123437,accelerometer,0,1773386337617
2026-03-13,12:48:57.617,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.1824851,-0.460672,0.948245,accelerometer,0,1773386337617
2026-03-13,12:48:57.634,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.245437,-0.58072,0.865285,accelerometer,0,1773386337634
2026-03-13,12:48:57.634,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.359141,-0.71296805,0.870653,accelerometer,0,1773386337634
2026-03-13,12:48:57.661,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.442589,-0.843264,0.893589,accelerometer,0,1773386337661
2026-03-13,12:48:57.661,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.481629,-0.96233594,0.90432495,accelerometer,0,1773386337661
2026-03-13,12:48:57.676,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.430877,-1.106784,0.89846903,accelerometer,0,1773386337676
2026-03-13,12:48:57.677,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-1.220061,-1.2790481,0.873581,accelerometer,0,1773386337677
2026-03-13,12:48:57.677,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.89505297,-1.4444801,0.868701,accelerometer,0,1773386337677
2026-03-13,12:48:57.695,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.585173,-1.613816,0.968253,accelerometer,0,1773386337695
2026-03-13,12:48:57.695,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,-0.270413,-1.7782722,1.0570691,accelerometer,0,1773386337695
2026-03-13,12:48:57.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.013115,-1.854888,1.234213,accelerometer,0,1773386337715
2026-03-13,12:48:57.715,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.308355,-1.884168,1.478213,accelerometer,0,1773386337715
2026-03-13,12:48:57.716,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,0.66020304,-1.885632,1.7158691,accelerometer,0,1773386337716
2026-03-13,12:48:57.735,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.0632911,-1.875872,1.938397,accelerometer,0,1773386337735
2026-03-13,12:48:57.736,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,1.536651,-1.8299999,2.130669,accelerometer,0,1773386337736
2026-03-13,12:48:57.760,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.081747,-1.6982399,2.330261,accelerometer,0,1773386337760
2026-03-13,12:48:57.761,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,2.626355,-1.479128,2.480077,accelerometer,0,1773386337761
2026-03-13,12:48:57.778,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.039691,-1.2273201,2.537173,accelerometer,0,1773386337778
2026-03-13,12:48:57.779,29492,29492,MEDIUM_DANGER,com.yourname.womensafety,D,3.260755,-0.966728,2.528389,accelerometer,0,1773386337779
